================ Training Loss (Fri Apr 29 01:36:54 2022) ================
(epoch: 15, iters: 160, time: 0.051, data: 0.049) loss: 1.829 
(epoch: 15, iters: 240, time: 0.047, data: 0.049) loss: 1.758 
(epoch: 15, iters: 320, time: 0.047, data: 0.049) loss: 1.967 
(epoch: 15, iters: 400, time: 0.048, data: 0.060) loss: 1.541 
(epoch: 15, iters: 480, time: 0.049, data: 0.049) loss: 2.008 
(epoch: 16, iters: 80, time: 0.049, data: 0.062) loss: 1.732 
(epoch: 16, iters: 160, time: 0.052, data: 0.049) loss: 1.594 
(epoch: 16, iters: 240, time: 0.048, data: 0.049) loss: 2.024 
(epoch: 16, iters: 320, time: 0.047, data: 0.048) loss: 1.451 
(epoch: 16, iters: 400, time: 0.048, data: 0.049) loss: 1.446 
(epoch: 16, iters: 480, time: 0.049, data: 0.050) loss: 1.478 
(epoch: 17, iters: 80, time: 0.046, data: 0.049) loss: 1.539 
(epoch: 17, iters: 160, time: 0.048, data: 0.048) loss: 1.147 
(epoch: 17, iters: 240, time: 0.049, data: 0.050) loss: 1.641 
(epoch: 17, iters: 320, time: 0.047, data: 0.051) loss: 1.641 
(epoch: 17, iters: 400, time: 0.051, data: 0.048) loss: 1.679 
(epoch: 17, iters: 480, time: 0.051, data: 0.049) loss: 1.480 
(epoch: 18, iters: 80, time: 0.049, data: 0.050) loss: 1.083 
(epoch: 18, iters: 160, time: 0.050, data: 0.060) loss: 1.380 
(epoch: 18, iters: 240, time: 0.048, data: 0.051) loss: 1.524 
(epoch: 18, iters: 320, time: 0.048, data: 0.049) loss: 1.379 
(epoch: 18, iters: 400, time: 0.048, data: 0.048) loss: 1.554 
(epoch: 18, iters: 480, time: 0.047, data: 0.050) loss: 1.805 
(epoch: 19, iters: 80, time: 0.046, data: 0.058) loss: 1.261 
(epoch: 19, iters: 160, time: 0.046, data: 0.048) loss: 1.326 
(epoch: 19, iters: 240, time: 0.051, data: 0.049) loss: 1.132 
(epoch: 19, iters: 320, time: 0.048, data: 0.063) loss: 1.420 
(epoch: 19, iters: 400, time: 0.047, data: 0.049) loss: 1.642 
(epoch: 19, iters: 480, time: 0.050, data: 0.049) loss: 1.325 
(epoch: 20, iters: 80, time: 0.050, data: 0.052) loss: 1.355 
(epoch: 20, iters: 160, time: 0.050, data: 0.049) loss: 1.119 
(epoch: 20, iters: 240, time: 0.050, data: 0.059) loss: 1.615 
(epoch: 20, iters: 320, time: 0.048, data: 0.049) loss: 1.347 
(epoch: 20, iters: 400, time: 0.047, data: 0.050) loss: 1.198 
(epoch: 20, iters: 480, time: 0.045, data: 0.050) loss: 1.193 
(epoch: 21, iters: 80, time: 0.047, data: 0.048) loss: 1.390 
(epoch: 21, iters: 160, time: 0.049, data: 0.051) loss: 1.376 
(epoch: 21, iters: 240, time: 0.049, data: 0.051) loss: 1.572 
(epoch: 21, iters: 320, time: 0.049, data: 0.052) loss: 1.051 
(epoch: 21, iters: 400, time: 0.046, data: 0.049) loss: 1.140 
(epoch: 21, iters: 480, time: 0.048, data: 0.062) loss: 1.206 
(epoch: 22, iters: 80, time: 0.049, data: 0.049) loss: 1.216 
(epoch: 22, iters: 160, time: 0.049, data: 0.049) loss: 1.316 
(epoch: 22, iters: 240, time: 0.049, data: 0.049) loss: 1.459 
(epoch: 22, iters: 320, time: 0.047, data: 0.049) loss: 1.204 
(epoch: 22, iters: 400, time: 0.046, data: 0.049) loss: 1.152 
(epoch: 22, iters: 480, time: 0.051, data: 0.049) loss: 1.129 
(epoch: 23, iters: 80, time: 0.050, data: 0.063) loss: 0.943 
(epoch: 23, iters: 160, time: 0.049, data: 0.049) loss: 1.354 
(epoch: 23, iters: 240, time: 0.049, data: 0.049) loss: 1.090 
(epoch: 23, iters: 320, time: 0.048, data: 0.054) loss: 1.138 
(epoch: 23, iters: 400, time: 0.047, data: 0.049) loss: 1.222 
(epoch: 23, iters: 480, time: 0.049, data: 0.049) loss: 0.825 
(epoch: 24, iters: 80, time: 0.049, data: 0.052) loss: 1.092 
(epoch: 24, iters: 160, time: 0.049, data: 0.052) loss: 1.385 
(epoch: 24, iters: 240, time: 0.049, data: 0.052) loss: 1.186 
(epoch: 24, iters: 320, time: 0.049, data: 0.052) loss: 0.955 
(epoch: 24, iters: 400, time: 0.047, data: 0.050) loss: 1.000 
(epoch: 24, iters: 480, time: 0.049, data: 0.063) loss: 0.898 
(epoch: 25, iters: 80, time: 0.047, data: 0.050) loss: 1.013 
(epoch: 25, iters: 160, time: 0.047, data: 0.049) loss: 0.788 
(epoch: 25, iters: 240, time: 0.050, data: 0.049) loss: 0.797 
(epoch: 25, iters: 320, time: 0.046, data: 0.049) loss: 1.054 
(epoch: 25, iters: 400, time: 0.046, data: 0.049) loss: 0.949 
(epoch: 25, iters: 480, time: 0.049, data: 0.049) loss: 0.859 
(epoch: 26, iters: 80, time: 0.049, data: 0.049) loss: 0.785 
(epoch: 26, iters: 160, time: 0.049, data: 0.049) loss: 0.906 
(epoch: 26, iters: 240, time: 0.049, data: 0.060) loss: 0.748 
(epoch: 26, iters: 320, time: 0.047, data: 0.050) loss: 0.899 
(epoch: 26, iters: 400, time: 0.048, data: 0.049) loss: 0.947 
(epoch: 26, iters: 480, time: 0.050, data: 0.049) loss: 0.839 
(epoch: 27, iters: 80, time: 0.051, data: 0.049) loss: 0.933 
(epoch: 27, iters: 160, time: 0.051, data: 0.049) loss: 0.768 
(epoch: 27, iters: 240, time: 0.050, data: 0.049) loss: 1.467 
(epoch: 27, iters: 320, time: 0.048, data: 0.049) loss: 1.002 
(epoch: 27, iters: 400, time: 0.048, data: 0.049) loss: 0.911 
(epoch: 27, iters: 480, time: 0.050, data: 0.049) loss: 0.898 
(epoch: 28, iters: 80, time: 0.050, data: 0.049) loss: 0.787 
(epoch: 28, iters: 160, time: 0.050, data: 0.049) loss: 0.821 
(epoch: 28, iters: 240, time: 0.051, data: 0.049) loss: 0.768 
(epoch: 28, iters: 320, time: 0.049, data: 0.049) loss: 0.868 
(epoch: 28, iters: 400, time: 0.048, data: 0.049) loss: 1.004 
(epoch: 28, iters: 480, time: 0.050, data: 0.049) loss: 0.537 
(epoch: 29, iters: 80, time: 0.050, data: 0.049) loss: 0.432 
(epoch: 29, iters: 160, time: 0.051, data: 0.049) loss: 1.121 
(epoch: 29, iters: 240, time: 0.051, data: 0.049) loss: 0.851 
(epoch: 29, iters: 320, time: 0.048, data: 0.049) loss: 0.708 
(epoch: 29, iters: 400, time: 0.047, data: 0.049) loss: 1.499 
(epoch: 29, iters: 480, time: 0.049, data: 0.049) loss: 0.820 
(epoch: 30, iters: 80, time: 0.051, data: 0.048) loss: 0.571 
(epoch: 30, iters: 160, time: 0.050, data: 0.049) loss: 0.567 
(epoch: 30, iters: 240, time: 0.051, data: 0.050) loss: 0.765 
(epoch: 30, iters: 320, time: 0.049, data: 0.050) loss: 0.755 
(epoch: 30, iters: 400, time: 0.048, data: 0.049) loss: 0.769 
(epoch: 30, iters: 480, time: 0.052, data: 0.050) loss: 0.600 
(epoch: 31, iters: 80, time: 0.049, data: 0.048) loss: 0.563 
(epoch: 31, iters: 160, time: 0.048, data: 0.049) loss: 0.588 
(epoch: 31, iters: 240, time: 0.048, data: 0.048) loss: 1.093 
(epoch: 31, iters: 320, time: 0.047, data: 0.053) loss: 0.752 
(epoch: 31, iters: 400, time: 0.046, data: 0.049) loss: 0.680 
(epoch: 31, iters: 480, time: 0.048, data: 0.048) loss: 1.054 
(epoch: 32, iters: 80, time: 0.046, data: 0.048) loss: 0.702 
(epoch: 32, iters: 160, time: 0.051, data: 0.050) loss: 0.658 
(epoch: 32, iters: 240, time: 0.046, data: 0.049) loss: 0.647 
(epoch: 32, iters: 320, time: 0.047, data: 0.059) loss: 0.578 
(epoch: 32, iters: 400, time: 0.047, data: 0.050) loss: 0.561 
(epoch: 32, iters: 480, time: 0.049, data: 0.050) loss: 0.716 
(epoch: 33, iters: 80, time: 0.050, data: 0.048) loss: 0.551 
(epoch: 33, iters: 160, time: 0.049, data: 0.048) loss: 0.546 
(epoch: 33, iters: 240, time: 0.050, data: 0.049) loss: 0.692 
(epoch: 33, iters: 320, time: 0.050, data: 0.049) loss: 0.516 
(epoch: 33, iters: 400, time: 0.047, data: 0.049) loss: 0.426 
(epoch: 33, iters: 480, time: 0.049, data: 0.049) loss: 0.536 
(epoch: 34, iters: 80, time: 0.048, data: 0.050) loss: 0.836 
(epoch: 34, iters: 160, time: 0.048, data: 0.055) loss: 0.562 
(epoch: 34, iters: 240, time: 0.050, data: 0.053) loss: 0.354 
(epoch: 34, iters: 320, time: 0.049, data: 0.049) loss: 0.575 
(epoch: 34, iters: 400, time: 0.046, data: 0.049) loss: 0.512 
(epoch: 34, iters: 480, time: 0.049, data: 0.062) loss: 0.387 
